track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
dmasiv-cinta_ini_membunuhku,chorus,G,V,194.481632653,196.166530612,-286.2534,147.44028,-72.07274,70.25851,-19.857275,0.7717781,-14.996578,-0.8725931,4.5340447,-5.7191224,0.71394944,2.6708736,-17.283846,15.551439,10.305276,8.481302,8.361614,7.5845795,5.955753,5.7131214,5.181164,6.672304,4.498487,4.950894,3.6950846,4.6794453
dmasiv-cinta_ini_membunuhku,chorus,Em,iii,196.166530612,197.805714286,-284.61996,137.2031,-70.05742,74.70141,-19.109306,0.6439424,-11.19904,2.096941,4.7670264,-4.7057943,-1.3192635,1.0266318,-18.054354,17.385448,7.760019,8.898098,8.032572,6.6402965,4.8989935,5.484812,4.5432076,4.0839624,5.148563,5.9114914,5.8188105,5.004376
dmasiv-cinta_ini_membunuhku,chorus,Am,vi,197.805714286,199.412244898,-279.66077,150.19409,-78.25431,66.07168,-27.228216,1.3354554,-17.297642,5.542922,-1.2242415,-5.71536,-9.951494,-0.45956618,-19.751852,8.555999,10.143201,9.053618,8.527989,7.0023966,5.173987,5.7853136,5.775242,5.06137,5.6869965,5.488719,5.5793486,5.170163
dmasiv-cinta_ini_membunuhku,chorus,Dm,ii,199.412244898,202.814693878,-288.58502,143.06317,-80.73751,63.82572,-28.224377,1.8982751,-26.77665,-2.5940208,-5.777778,-3.98155,-1.6091537,4.4948397,-22.972656,16.143576,8.539469,9.094984,6.586075,6.3265715,5.5211744,7.3942304,6.458288,6.2422695,4.5242724,5.1217785,4.9197927,5.6126184
dmasiv-cinta_ini_membunuhku,chorus,G,V,202.814693878,206.119183673,-293.1597,152.79993,-76.27595,71.25873,-17.491581,-4.286376,-18.019938,-1.1110445,3.8437355,-3.703725,-6.090075,3.5714424,-17.495142,17.15181,12.242682,8.433311,8.188786,8.1608305,6.6512985,5.374251,5.371311,4.72791,4.8726845,4.6594377,5.789651,5.670159
dmasiv-cinta_ini_membunuhku,outro,C,I,206.119183673,209.371428571,-273.26196,136.66762,-79.41926,67.52459,-22.567854,-0.957152,-17.260946,0.9338987,-2.4848952,-2.0002983,-6.3123345,4.013882,-14.204695,14.002675,9.096123,10.727752,8.176747,7.421921,6.481359,5.565757,5.843224,4.859424,5.335789,5.347458,4.165296,5.681424
dmasiv-cinta_ini_membunuhku,outro,G/B,V,209.371428571,212.688979592,-277.84747,134.52986,-80.4074,75.21024,-26.688599,-2.5526087,-16.422108,0.31960693,-3.939039,-2.6837819,-1.387573,2.1559534,-15.323352,12.97034,9.267998,10.833258,7.5368247,6.4371448,6.269908,5.7611575,5.2871966,6.969545,4.261897,5.3456783,4.76073,5.3217406
dmasiv-cinta_ini_membunuhku,outro,E,III,212.688979592,214.308571429,-305.54767,128.89966,-80.30444,78.44624,-16.4359,1.0497078,-6.920258,6.6412554,2.869643,-1.9164082,3.4486392,7.166323,-10.405592,13.219704,10.687466,12.132398,6.3588295,7.609052,7.492608,5.9784765,3.839222,5.0541534,5.999755,4.100479,4.2905397,3.9410472
dmasiv-cinta_ini_membunuhku,outro,A,VI,214.308571429,215.967346939,-293.9504,130.77838,-75.01578,80.55858,-24.760237,2.1694152,-17.033468,4.8265314,1.7273517,-2.79311,-2.6206415,2.4967346,-10.850059,9.900701,11.532704,10.812528,8.054888,6.098314,4.6985426,5.6014233,5.442129,3.7008634,4.784953,4.566767,3.419357,4.521599
dmasiv-cinta_ini_membunuhku,outro,Dm,ii,215.967346939,218.340136054,-290.92917,130.07944,-82.32719,82.51958,-22.681627,2.379891,-12.920747,3.190046,0.8233194,-6.7330394,-2.9514072,2.6983876,-14.768765,14.259152,9.548576,6.832153,10.03123,5.135149,7.295319,4.7542896,4.7724977,4.1086726,5.1238756,3.9516838,5.0732965,4.0028887
dmasiv-cinta_ini_membunuhku,outro,Em,iii,218.340136054,219.219591837,-301.1165,148.05635,-76.74255,70.45591,-12.641031,-8.907734,-5.525963,2.0055537,4.414694,-4.264946,0.74710387,3.4613311,-13.645172,19.415848,11.564548,12.3306055,9.474366,8.857028,5.919971,5.550657,4.335689,3.4145167,4.2713227,4.157642,4.4039845,3.8861203
dmasiv-cinta_ini_membunuhku,outro,F,IV,219.219591837,220.961088435,-311.89783,149.17604,-71.44565,76.15868,-10.592814,-7.0857015,-1.7629728,-2.3470814,5.642271,-4.1137376,2.0651991,-0.8752294,-16.798016,18.210848,12.249979,15.467318,10.721979,7.8771896,7.2070994,5.0457582,5.255252,4.3765106,4.993233,4.906665,5.995233,4.374316
dmasiv-cinta_ini_membunuhku,outro,G,V,220.961088435,222.519727891,-300.66904,151.59148,-75.43132,77.42983,-14.776784,-5.6454344,-0.8852871,1.3304698,7.1843657,-9.832696,1.8028196,-0.95729494,-14.190751,18.902428,12.371921,10.855854,11.312583,7.1085443,7.3702593,5.9391446,5.3272,5.2340536,5.826082,4.005268,4.058518,3.7338753
dmasiv-cinta_ini_membunuhku,outro,Em,iii,222.519727891,224.113197279,-294.09457,144.66013,-75.13554,72.840324,-14.733394,-1.8451072,1.4861987,8.072173,5.2458158,-4.558795,-4.1246,0.49846324,-15.032041,18.910496,14.465011,9.867249,7.4644322,6.540065,5.3935475,7.0191593,6.6047006,4.5734134,5.5987706,6.1901197,6.0927243,5.2904525
dmasiv-cinta_ini_membunuhku,outro,Am,vi,224.113197279,225.785034014,-293.1164,154.65366,-83.52575,62.380177,-19.841703,-7.014696,-9.812561,5.187907,6.741982,-11.520397,-10.268537,-6.926627,-14.635742,12.428022,10.81181,13.842589,9.341191,8.913369,5.1925387,4.7397,4.3865533,5.4748683,4.5396495,5.6745048,7.240685,5.7991257
dmasiv-cinta_ini_membunuhku,outro,Dm,ii,225.785034014,229.085170068,-290.23727,139.94334,-88.773994,61.9888,-26.278488,-0.5058065,-12.784669,0.81724423,-1.065968,-14.852491,-6.7632613,-1.1931701,-10.291738,12.040635,8.498644,9.131172,8.427279,7.4824023,7.351341,6.2713084,5.6286135,5.2831125,5.2123723,4.519602,5.992319,4.843653
dmasiv-cinta_ini_membunuhku,outro,G,V,229.085170068,232.402721088,-336.34763,164.56755,-75.21379,74.43681,-13.497154,-4.991059,-5.493622,3.1421103,8.386728,-11.759635,-1.6147056,2.8833857,-14.838355,25.586735,12.066261,16.03193,8.666579,6.632092,6.390872,6.0734444,7.212417,5.5363226,7.0013585,6.243536,4.9596906,5.331761
dmasiv-cinta_ini_membunuhku,outro,Bb,bVII,232.402721088,234.004897959,-316.14133,171.51575,-91.47869,65.347595,-11.33298,-9.367946,-14.526989,-5.061429,4.5071235,-17.884373,-9.594881,-2.0864856,-13.619014,13.703879,11.234012,11.337726,7.5412235,6.174869,5.5331187,4.6687465,5.3947735,3.2239764,4.5404363,3.9757829,4.7643185,3.70733
dmasiv-cinta_ini_membunuhku,outro,Am,vi,234.004897959,234.954013605,-328.25427,171.04118,-88.80373,67.191475,-12.497604,-11.248164,-12.670537,-2.6700673,1.8875653,-12.992366,-9.96269,0.9970073,-13.63208,15.097086,10.063782,15.013186,11.448835,6.918872,6.1609626,4.3076124,5.058009,4.0229564,3.7191772,4.3819933,4.1892514,3.9149642
dmasiv-cinta_ini_membunuhku,outro,G,V,234.954013605,236.016326531,-316.1584,164.53305,-83.36015,75.785324,-16.497936,-7.910155,-11.360926,-3.9873438,2.5447469,-11.008033,-3.974104,0.8420878,-21.932314,11.467605,12.377317,14.354558,13.157277,6.9495053,7.088594,4.2937164,4.0137744,3.8591123,3.5206316,3.8376594,3.7628424,4.669947
dmasiv-cinta_ini_membunuhku,outro,C,I,236.016326531,242.532,-432.06598,183.8347,-51.300217,59.38468,14.358474,-13.613996,-5.2992687,-1.2757664,4.2899117,-10.511981,-11.6254635,-4.36649,-8.370168,91.29235,14.201599,45.53938,14.425625,24.320347,9.686704,6.699762,11.260828,4.7748227,3.941628,6.641268,9.255298,5.648397
dmasiv-natural,intro,C,I,0.99845805,4.109931973,-233.25645,137.39662,-24.914541,38.502434,-1.95115,6.724405,-4.5971637,-3.6852126,-14.25892,-5.3502164,-10.882829,-8.825192,-8.728561,41.975483,19.40329,17.273798,8.476255,7.0526905,9.787571,7.297718,7.565998,6.2308617,4.684605,5.2271667,5.0395904,6.0303044
dmasiv-natural,intro,F,IV,4.109931973,7.267845805,-243.26859,145.66307,-35.10285,39.07731,0.35697368,1.5808785,-7.0307117,-1.8151153,-13.982679,-8.464268,-8.131513,-5.527415,-11.425996,40.95684,23.410036,18.92302,13.0566845,9.641883,10.641475,5.310555,7.3406215,6.3300133,5.821225,5.825714,5.22867,5.4228225
dmasiv-natural,verse,C,I,7.267845805,10.332879819,-381.94373,197.30437,-22.001802,28.852575,9.067446,-11.250164,-8.847775,-6.0050993,-5.084517,-15.6234255,-14.585344,-4.4910345,-2.3065076,99.6783,24.253353,38.5149,14.288444,10.879801,9.1688595,4.6169176,6.11949,4.3729177,5.5191703,7.710275,5.978737,5.8660526
dmasiv-natural,verse,Gm7,v,10.332879819,13.444353741,-319.48386,166.39456,-26.71247,34.541264,10.822617,10.79982,-3.710187,-4.9379582,3.3633463,-2.1694763,-1.5435517,-10.130545,-6.8847036,50.8707,26.603174,20.044367,13.594027,8.05248,12.27583,8.366801,8.328191,5.366035,7.729139,7.087456,10.40576,6.0663395
dmasiv-natural,verse,F,IV,13.444353741,16.509387755,-320.4823,141.65451,-25.167648,32.863438,11.252266,12.847917,0.94843644,1.219252,0.86640775,-2.5701203,-2.4173703,-5.8707824,-6.4137735,51.314842,28.050085,23.593914,8.790739,8.443334,13.426676,7.24369,5.817449,5.140703,6.698166,5.941051,4.099484,8.784986
dmasiv-natural,verse,C,I,16.509387755,19.620861678,-284.2742,148.51056,-37.348503,43.656918,4.0626645,6.2862315,-4.4908953,7.8861923,-6.757152,-8.730435,-3.102998,-11.648855,-4.440134,39.668392,26.71034,18.237139,10.434098,10.831954,12.754143,7.386421,6.4073725,7.4948816,7.6386003,5.6234474,5.666744,6.27086
dmasiv-natural,verse,C,I,19.620861678,22.616235828,-312.62817,157.77263,-34.130123,37.018112,7.0500474,13.005718,-3.4611166,-0.6115039,-9.302646,-4.5576243,-3.899401,-9.333014,-6.0904694,45.78313,22.920746,25.46602,9.3594675,10.638441,10.258314,8.709802,6.548874,8.022753,6.6383777,6.7874293,5.3524747,4.38624
dmasiv-natural,verse,Gm7,v,22.616235828,25.750929705,-307.87177,154.79997,-28.491816,40.63086,15.110438,13.275031,-5.1727204,0.2056163,-1.9389802,2.145725,-0.036876988,-10.920931,-6.2436476,44.877846,25.412346,16.83629,9.485345,8.681447,13.755062,8.892106,7.2138557,4.920183,5.6069446,5.7652273,8.301663,6.0578628
dmasiv-natural,verse,F,IV,25.750929705,28.815963719,-321.01517,142.15552,-20.727448,37.81297,12.5507145,12.8925705,-0.8163442,1.6245818,-0.95287365,-0.15239595,-0.20429121,-4.279413,-2.1225755,52.573303,23.413828,19.462978,11.005898,8.446582,12.876608,7.2298946,7.1878304,6.153752,5.952271,5.7044353,3.660668,6.2913
dmasiv-natural,verse,Fm,iv,28.815963719,31.997097506,-306.1991,140.32442,-20.425182,40.751167,8.442307,10.460376,-6.12101,-4.0712714,-6.16567,0.8207568,3.1461365,-8.060376,-12.404372,49.54436,25.179434,18.491497,11.564295,7.1749024,14.106885,6.735423,7.9047832,7.2626033,5.5693684,6.403713,6.0743966,5.2806005
dmasiv-natural,verse,C,I,31.997097506,34.946031746,-304.7298,159.88943,-34.01608,38.619183,8.187893,8.329386,-3.228683,1.5201356,-8.185005,-8.199787,-6.1421227,-9.748068,-4.9015107,39.727848,26.301695,19.303495,8.700511,8.551932,9.857325,6.375799,6.0646586,6.0103817,6.4205265,5.717211,5.3360715,6.3982677
dmasiv-natural,pre-chorus,Dm,ii,34.946031746,38.057505669,-253.40686,168.20055,-55.508747,40.153248,0.56332093,-2.667352,-6.697961,1.5929149,-2.581943,-2.574187,-3.2839396,-4.5750337,-8.195446,43.803368,28.190687,20.878119,10.710902,9.319185,10.16516,7.60222,5.5416965,6.904812,6.3483872,5.2773056,4.6798587,5.2837286
dmasiv-natural,pre-chorus,F,IV,38.057505669,41.122539683,-243.56517,163.30789,-55.21867,35.704803,2.0509405,-6.114849,0.008505168,0.2861458,-2.3962467,-7.3052015,-14.216944,-11.525448,-7.746091,38.86033,27.442167,19.750608,10.712112,10.7791,8.482653,5.6690187,8.593906,5.3356214,4.7663937,4.502922,6.0082316,4.634781
dmasiv-natural,pre-chorus,C,I,41.122539683,47.25260771,-252.80206,161.50697,-52.131493,43.899277,5.56625,-1.563638,-5.6171837,-0.35535318,-5.04252,-4.6032624,-10.144235,-6.125588,-3.3300931,37.30484,25.515034,17.278545,12.572053,9.028525,9.028046,6.4374385,6.543149,6.3845773,6.934482,6.2818146,5.438243,5.549988
dmasiv-natural,pre-chorus,Dm,ii,47.25260771,50.364081633,-264.1643,172.1401,-54.24135,45.38627,7.340898,-5.8215666,-5.9671946,-1.0216544,-0.8569362,-7.318067,-6.65719,-7.958525,-6.536047,39.863556,27.091455,20.62097,9.72595,10.256593,12.424356,6.14225,7.176219,6.3992324,6.874592,5.357384,6.200315,7.9708304
dmasiv-natural,pre-chorus,F,IV,50.364081633,53.429115646,-241.84082,165.09734,-56.32143,45.752884,5.150344,-5.445758,2.618006,-0.5659828,-0.7200868,-7.975582,-14.983545,-12.267621,-5.4120226,29.373367,21.768988,20.394749,10.306656,9.843609,8.441346,5.737488,7.4576287,5.471697,5.04177,6.1858897,5.47533,5.331826
dmasiv-natural,pre-chorus,G,V,53.429115646,56.563809524,-208.59471,155.85368,-71.15331,58.351475,-14.161346,-1.3724184,-0.7974258,-3.857571,-3.940891,-7.8911734,-4.2344284,-1.85297,-3.2933729,20.82804,19.87331,16.848257,11.238978,9.373249,6.1786733,4.870812,5.2976947,6.1355786,5.0588684,5.744245,6.0047,4.9667826
dmasiv-natural,chorus,C,I,56.563809524,58.026666667,-233.08725,171.50125,-74.13409,51.404434,-6.6005325,-7.4741826,0.8779278,-5.1609597,-5.80229,-7.2421436,-7.6217184,-1.5787389,-3.467319,22.681435,20.749884,20.295048,12.980138,9.233059,8.100636,6.2742224,7.465934,5.630501,4.8572145,5.052703,4.8888,4.63981
dmasiv-natural,chorus,G/B,V,58.026666667,59.559183673,-224.78676,179.14572,-70.249916,53.749565,-4.538577,-4.5077357,3.5971255,-6.334184,-9.272393,-12.23577,-11.513405,-3.2774482,-9.789507,21.983408,18.981426,15.690211,11.636716,6.761974,6.6094317,4.996263,7.0309772,4.3610063,5.380877,4.984773,4.5423465,5.065527
dmasiv-natural,chorus,Am,vi,59.559183673,61.114920635,-225.30899,172.94695,-81.26572,52.46134,-13.6457205,-2.2464356,-2.4209235,-5.384052,-2.9971046,-12.987671,-8.879285,-8.82836,-7.151704,22.578045,16.667969,14.569148,9.50954,7.428424,5.07859,6.2390003,4.1516147,4.4825697,4.490313,4.3086452,4.5190787,3.9483278
dmasiv-natural,chorus,G,V,61.114920635,62.670657596,-229.3106,173.09518,-74.867935,50.722225,-7.7076955,-5.9514394,1.0393562,-1.7317126,-0.6890193,-6.2659445,-8.452139,-5.2896366,-11.14024,23.62994,19.898952,15.323108,9.83713,7.5487614,5.791863,5.6749372,5.5721655,5.3025966,4.549719,4.3551946,5.1970224,4.427209
dmasiv-natural,chorus,F,IV,62.670657596,64.203174603,-233.58601,168.02246,-73.04707,50.06467,-3.5994792,-6.664807,5.7173715,-6.9470463,-3.7319741,-13.07606,-10.804241,-5.8702097,-7.3348656,25.730997,20.88199,17.053827,11.074389,7.141699,6.6226068,5.493309,6.723583,5.1593165,6.0464506,6.2495756,4.9693894,5.875503
dmasiv-natural,chorus,C/E,I,64.203174603,65.689251701,-230.84308,171.62682,-77.565765,51.3374,-6.959756,-3.355073,5.3501453,-2.495704,-0.47643274,-7.8942475,-3.8107257,-2.1341853,-6.823873,20.876093,14.633063,16.246624,9.1316,8.1232395,4.664779,6.2462993,6.0548615,4.521859,5.126393,3.9039817,4.955074,3.9116364
dmasiv-natural,chorus,Dm,ii,65.689251701,67.361088435,-220.79701,166.24239,-78.245636,51.368614,-11.763957,1.4973779,3.4700642,-4.12292,-5.220337,-8.1158905,-8.870993,-2.783665,-9.110523,22.379433,16.129206,14.47213,10.943102,8.41139,6.0202746,5.733131,6.2368965,5.017281,4.1620955,4.46268,4.821233,2.8794873
dmasiv-natural,chorus,G,V,67.361088435,68.893605442,-223.34561,167.51501,-72.108665,57.466827,-10.868143,-3.4223495,2.5560946,-2.775239,-0.30305976,-7.431856,-4.922007,-2.7493799,-9.497077,19.556702,18.126972,13.653949,11.559027,8.315931,5.1264396,5.1831546,5.6060786,5.9171147,3.7102377,4.6599445,5.241349,3.8503428
dmasiv-natural,chorus,C,I,68.893605442,70.449342404,-239.14432,169.65334,-78.2605,53.5731,-4.946684,-1.8981278,8.2190895,-0.5448778,-1.0717552,-10.88468,-6.4646106,-4.3848333,-9.220287,23.196684,18.980536,15.267069,10.56119,7.174404,6.1208086,4.5561457,3.8985481,4.6943355,6.7917013,4.8574777,6.1874843,5.562742
dmasiv-natural,chorus,G/B,V,70.449342404,71.98185941,-223.10031,165.4574,-74.00578,54.297405,-9.083092,0.87971103,-0.8145857,-3.2880278,-4.3388157,-9.939156,-7.5246925,-3.362939,-10.455828,21.239208,16.977318,16.238272,10.542534,7.4892864,6.3894453,3.7830405,5.530159,4.8289914,4.7213397,5.9925137,5.2835,5.1772685
dmasiv-natural,chorus,Am,vi,71.98185941,73.467936508,-220.95282,170.68555,-74.909195,48.784046,-12.270639,-2.3505363,-0.80998224,-0.95981824,-3.692993,-8.567644,-9.9770975,-3.8219323,-11.480148,17.751316,15.800549,9.3968935,5.8804073,5.790578,4.1510544,6.5927052,4.139015,4.6710057,3.278272,4.531111,4.852118,6.3330684
dmasiv-natural,chorus,G,V,73.467936508,74.954013605,-228.82315,167.88089,-74.09776,54.84265,-8.060866,-5.6310325,2.5184107,2.5795918,-1.9142042,-6.044048,-3.9852262,-2.889336,-9.379824,19.885103,16.449602,11.699738,8.305366,6.3961368,8.975534,6.1577535,5.740801,5.8780937,5.3484554,4.271858,4.5140934,6.151397
dmasiv-natural,chorus,F,IV,74.954013605,76.556190476,-233.97678,168.00313,-72.58369,52.963085,-11.613598,-5.9795184,0.7351244,-0.3400057,-3.1952608,-8.989436,-10.9794445,-0.7354739,-10.298147,22.150658,16.531157,13.90836,12.641468,6.3482065,6.119863,4.674753,7.280367,6.28594,4.77718,5.596814,5.5987325,3.2964547
dmasiv-natural,chorus,C/E,I,76.556190476,78.042267574,-227.14688,169.3687,-74.85533,54.068153,-12.925473,-6.4487357,2.7019742,-0.85671526,-0.4942375,-13.845304,-8.335207,-5.8487725,-7.4435053,18.50431,15.943139,18.544424,13.470319,9.775938,6.1756105,6.954985,6.7031097,4.6286073,5.1818933,4.833172,5.1145315,3.6322093
dmasiv-natural,chorus,Dm,ii,78.042267574,79.62122449,-226.80928,168.88174,-81.6447,53.55415,-11.266617,-4.224465,6.07637,-3.612284,-0.19610198,-6.907806,-6.4684567,-2.9714806,-12.710692,22.742517,19.48127,18.219103,13.739235,9.100569,5.530392,7.075725,5.6502876,5.769814,5.6574497,5.1922708,4.204356,5.548892
dmasiv-natural,chorus,G,V,79.62122449,82.663038549,-300.26877,187.36389,-60.938118,46.205284,0.9335027,-15.429382,4.757603,-0.98843914,0.55127,-6.394867,-7.062451,-5.2209067,-6.587337,54.05504,19.73866,19.684517,13.74864,11.232155,5.556447,5.3940535,5.0653644,5.775378,4.6531014,4.555179,4.9469156,4.3907275
dmasiv-natural,verse,C,I,82.663038549,85.751292517,-359.67386,200.62148,-49.3389,36.73927,7.794237,-8.268666,-1.8167881,-1.0652695,-8.020844,-19.112244,-10.506116,-4.7108917,0.68869054,61.90576,19.484358,26.615025,13.013181,10.251076,7.3419023,6.870204,5.857381,5.804989,5.416734,5.483223,7.94928,7.6486826
dmasiv-natural,verse,Gm7,v,85.751292517,88.816326531,-294.30914,183.33017,-37.367958,23.932407,18.440605,-2.7415135,-4.6816096,-3.5935788,-3.5942352,-7.1099215,-5.8577724,-7.038187,-5.260002,32.803696,21.673252,17.335968,8.2836485,7.375512,10.649415,6.441649,7.8300443,6.0800576,5.6330748,5.0035963,8.009641,8.168297
dmasiv-natural,verse,F,IV,88.816326531,91.881360544,-278.30084,162.4322,-42.521187,27.251303,8.818442,8.3365135,-4.37928,1.3223519,-4.6785426,-4.3831463,-3.006676,-5.6920147,-5.136248,40.011913,23.596087,17.992653,9.880235,8.331053,10.365013,7.330784,6.0504994,5.6476808,5.6804338,5.48805,3.7766762,4.9246345
dmasiv-natural,verse,C,I,91.881360544,95.016054422,-251.3042,165.2571,-47.054214,28.854311,3.750774,-0.2817597,-3.8844209,4.509778,-8.060506,-9.53602,-7.775904,-7.20484,-6.7224627,41.311493,31.60191,20.21107,11.310377,8.92951,7.0684233,7.0138063,5.1630125,5.6229706,5.6759763,4.421292,6.179595,5.523934
dmasiv-natural,verse,C,I,95.016054422,98.197188209,-282.02078,160.14189,-43.005974,31.501726,11.20438,7.102356,-4.2726793,0.13034102,-7.6526833,-11.8552,-6.784809,-3.762897,0.7088957,44.63166,27.351763,19.064352,11.71323,9.513548,10.369039,6.5931826,6.5321393,5.4142632,4.851786,4.879755,5.0971746,6.403167
dmasiv-natural,verse,Gm7,v,98.197188209,101.192562358,-279.08716,161.94745,-40.697098,41.64471,13.691461,-0.13126637,-5.743636,1.3001789,-4.724001,-7.5530343,-4.41848,-3.883384,-0.2784538,36.3808,27.33816,15.579129,14.707579,7.985117,8.220521,6.4951816,7.561973,6.397497,6.293945,4.56505,8.108003,5.6583834
dmasiv-natural,verse,F,IV,101.192562358,104.280816327,-283.57352,170.59862,-44.010464,37.192326,16.80841,-0.01760147,0.3193682,-0.4258145,-1.7556139,-6.520443,-3.4674783,-1.000675,-2.869733,38.078712,19.358688,16.107899,9.496451,8.256281,8.377084,7.5880013,6.539617,5.250693,5.660575,6.0435987,4.2375484,4.7054305
dmasiv-natural,verse,Fm,iv,104.280816327,107.369070295,-305.39682,175.63739,-33.428658,34.439568,12.8035345,1.3328803,-3.1834033,-2.0748923,-1.5607688,-4.050442,-3.7341928,-9.628385,-12.367078,40.458786,23.394428,19.969519,16.227873,6.7139964,9.347333,6.1814547,6.024708,5.2184753,5.810917,4.650305,4.503882,5.8717294
dmasiv-natural,verse,C,I,107.369070295,110.364444444,-278.3827,169.96751,-47.817276,34.443275,11.736928,2.9280505,2.9232745,-0.6788299,-8.051583,-9.353938,-11.936542,-8.444031,-4.1704917,41.48504,25.379011,20.94443,10.223085,8.84367,9.248873,5.7198105,5.3333707,5.1643343,6.4616036,5.778627,5.411764,5.0373898
dmasiv-natural,pre-chorus,Dm,ii,110.364444444,113.475918367,-256.5893,174.28325,-55.979485,36.514244,6.2459216,-7.666249,-6.3716364,-0.35869208,-4.9394784,-10.0177965,-9.092719,-6.9751186,-5.902842,43.133976,28.924772,21.01919,10.576793,8.579908,11.779964,5.050082,7.8256392,7.081242,5.590269,5.5939,6.2300134,5.924701
dmasiv-natural,pre-chorus,F,IV,113.475918367,116.517732426,-256.06235,174.14601,-51.462166,32.472736,7.7834806,-0.11166636,-1.6008028,-2.8725114,-3.9801729,-11.618847,-14.181977,-10.463381,-1.0936673,34.765263,23.790892,18.50229,13.084094,8.441459,10.379078,6.16466,6.551953,4.6383066,4.998567,5.1839495,5.7863064,4.697586
dmasiv-natural,pre-chorus,C,I,116.517732426,122.671020408,-271.93115,169.7364,-50.94521,47.907967,7.6999125,-2.2438781,-2.7790148,-3.5161958,-3.7604215,-10.428943,-10.71227,-5.8396654,-2.1123111,32.023125,20.837484,15.850974,14.085981,7.9093595,8.026343,6.1964226,6.2798347,6.342528,5.3134375,4.6643577,5.8140597,5.7167845
dmasiv-natural,pre-chorus,Dm,ii,122.671020408,125.759274376,-262.55502,168.14566,-53.93446,40.160442,7.2734585,-2.2174861,-4.8169246,0.3147127,-3.6218233,-7.1374264,-5.844388,-8.69559,-5.3355236,46.560165,31.64351,21.874096,11.187949,9.027643,8.731054,6.8561316,8.5053425,5.726912,7.2727776,5.2211065,6.0166726,7.626177
dmasiv-natural,pre-chorus,F,IV,125.759274376,128.893968254,-240.51894,163.38797,-60.73227,44.560196,2.9879382,-1.0630356,-0.2853697,-1.0926987,-0.81704617,-10.010656,-15.117247,-13.10859,-4.944134,29.0746,23.220758,17.304264,13.022144,8.186464,6.8833528,4.2026973,5.741508,5.1349087,5.4532194,6.296799,5.9011264,5.872416
