track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
st12-cari_pacar_lagi,interlude,Am,vi,116.471292517,120.511564626,-439.69196,146.72026,68.534966,39.942013,33.04523,24.662735,17.872799,10.41089,3.811972,1.8672194,3.5827072,5.3631587,4.6634793,84.40662,71.063126,25.132275,14.082344,7.434818,7.3924203,6.6451373,7.804032,8.792433,8.560802,7.537277,6.908402,5.9238563
st12-cari_pacar_lagi,interlude,Dm,ii,120.511564626,124.667936508,-440.69836,164.53896,76.25118,44.973026,33.001083,19.630274,14.345134,9.460901,4.0281215,3.1131833,2.8258011,1.2099634,0.12348177,80.90201,65.23088,23.416597,11.867916,7.3544006,9.966191,7.5726757,6.858974,7.342137,7.598048,8.074744,7.0043564,5.3223677
st12-cari_pacar_lagi,interlude,C,I,124.667936508,128.568888889,-420.1077,171.3284,79.141136,56.555073,45.00196,25.681768,21.59925,17.55741,7.671969,4.587752,6.752314,6.844078,4.487028,53.14419,34.8158,23.189163,9.904847,8.3342,6.8544483,5.091356,5.7141356,5.726636,5.4048557,5.3411455,5.4648433,4.7953453
st12-cari_pacar_lagi,interlude,Am,vi,128.568888889,132.748480726,-400.8051,193.16821,69.76724,53.311825,46.23319,22.08743,21.06298,19.627222,8.563671,3.6505377,3.9350789,5.9496164,4.7937174,40.13509,16.079767,19.287773,11.449742,8.076804,9.335371,5.1639905,5.8239965,4.7373247,4.5138297,4.6944976,4.9878216,4.8038516
st12-cari_pacar_lagi,interlude,F,IV,132.748480726,136.788752834,-376.20767,222.01768,53.901215,43.88544,36.452618,12.31312,12.984554,6.895688,-1.5942261,-4.3625693,-4.7076173,-0.1181606,0.90874773,28.947113,13.941898,17.879137,10.745109,6.235657,6.16458,5.004749,4.422992,5.7082806,6.076192,4.7430105,4.828471,4.2559805
st12-cari_pacar_lagi,interlude,G,V,136.788752834,140.852244898,-382.87256,209.09157,48.693947,48.579662,41.205643,16.188856,14.297199,5.491637,0.07788025,1.0600601,-1.6424301,-3.2004423,-1.5899228,27.992212,11.752951,18.783363,9.154472,6.9310436,5.986176,4.8797765,4.98402,5.608286,4.897017,4.324989,4.3176827,4.028716
st12-cari_pacar_lagi,interlude,C,I,140.852244898,144.799637188,-390.90463,192.40602,55.106045,51.361748,43.87535,21.573359,19.404242,11.416235,3.8608592,2.5768325,2.0197866,4.067205,2.7209132,45.46005,17.168497,27.15442,14.06996,8.702547,7.8096685,5.0361066,7.0746236,6.2555604,6.220529,6.529059,5.2058496,4.4543185
st12-cari_pacar_lagi,chorus,F,IV,144.799637188,146.935873016,-428.04645,194.72415,71.01553,51.742798,41.64499,19.897034,15.0458975,10.5241585,3.4010034,0.85997516,0.2330463,-0.24659893,0.7357143,57.465843,35.39254,19.69024,9.570726,8.488664,8.736722,7.9217205,8.448663,7.639969,6.4971395,6.890111,7.2612915,5.5650864
st12-cari_pacar_lagi,chorus,G,V,146.935873016,148.932789116,-373.5867,207.65907,59.176483,41.528767,32.42832,15.112993,15.303722,8.147125,0.77190757,0.94451946,-2.0813084,-4.5404344,-4.3953705,50.77973,31.688854,18.365723,15.3661175,10.113667,7.8310804,6.5021987,7.4206676,6.788548,6.4995413,5.6480856,6.1761513,4.6902866
st12-cari_pacar_lagi,chorus,Em,iii,148.932789116,150.976145125,-378.17075,213.1488,72.50546,40.39491,31.629057,17.426506,12.978691,4.662054,-2.093381,-0.9887372,-3.2996309,-6.5065727,-4.0393248,47.02058,24.732658,23.58359,9.907493,5.903122,5.7082133,6.4140677,8.883864,8.477842,6.670805,5.7065344,7.450194,7.710956
st12-cari_pacar_lagi,chorus,Am,vi,150.976145125,153.042721088,-380.18448,193.58324,60.362778,36.48988,32.68642,17.320301,13.189831,8.648341,1.5099381,-0.22812742,-1.4546891,-4.0359907,-3.1017299,62.621338,39.739197,22.346159,13.171972,8.224129,7.9785275,7.027076,8.062273,7.843474,6.67377,8.243991,7.7297606,5.9682007
st12-cari_pacar_lagi,chorus,Dm,ii,153.042721088,154.993197279,-412.73682,170.6812,72.521935,53.29256,44.500534,25.553638,18.564125,13.329017,7.8334694,8.102994,7.329717,3.8282137,3.0372014,58.881012,34.905807,21.77406,10.822988,7.2574763,6.694536,5.713806,6.496556,4.989118,5.8895946,6.081508,6.551123,7.0494976
st12-cari_pacar_lagi,chorus,G,V,154.993197279,157.129433107,-374.84186,201.94069,61.240448,45.90432,35.369194,16.614548,14.176008,7.3005934,0.54887515,1.4897736,0.7345496,0.41950235,1.8279049,60.688175,32.609024,25.522966,14.355719,9.010447,8.2199745,6.7620187,6.9860325,6.637759,6.1665616,6.51692,7.088151,5.4883757
st12-cari_pacar_lagi,chorus,C,I,157.129433107,161.169705215,-402.53452,175.3017,65.01969,44.894234,40.520138,25.521008,19.746044,12.586352,6.855539,5.8801446,4.681489,3.9025185,1.4456835,62.52439,37.491844,25.203426,14.234092,8.020138,8.685791,6.3525567,8.128121,6.61869,5.641898,5.975212,6.108878,5.0465226
st12-cari_pacar_lagi,chorus,F,IV,161.169705215,163.143401361,-409.3217,188.47246,73.74892,48.253906,37.940678,20.908772,12.85812,5.339188,1.1837837,2.2232568,1.3667206,-0.34538886,0.8979748,70.01931,41.986023,28.4146,13.693433,7.9546356,9.478161,9.6798115,8.822672,8.244638,8.035578,8.525572,9.095155,6.223149
st12-cari_pacar_lagi,chorus,G,V,163.143401361,165.209977324,-381.90747,190.17795,57.542694,43.90353,39.757027,19.036545,16.534645,11.783992,3.6154838,2.1117313,-0.60262877,-2.0867496,-0.52041405,57.166584,31.557535,19.511269,11.38912,7.9675903,9.859635,7.928888,7.682719,7.01519,5.9582157,5.8311267,6.719516,5.2538466
st12-cari_pacar_lagi,chorus,Em,iii,165.209977324,167.276553288,-401.48395,180.42152,64.08501,55.172775,43.929096,20.914503,17.844265,11.617371,3.8687825,5.005152,2.6332242,2.1768308,3.7332392,50.58732,23.033186,23.857765,10.61542,9.310803,7.1047926,5.6319437,7.971973,7.0264864,5.3168006,5.9673877,6.2015014,5.7219095
st12-cari_pacar_lagi,chorus,Am,vi,167.276553288,169.389569161,-389.42343,183.7563,56.402584,47.753387,35.12898,16.037848,16.360474,9.783821,2.9380789,4.496836,2.366395,-0.87116057,-1.5094787,66.973564,38.900738,24.200329,10.277895,9.794364,9.874244,7.256281,8.028634,6.5292315,6.33421,7.188561,6.630842,6.337529
st12-cari_pacar_lagi,chorus,Dm,ii,169.389569161,171.316825397,-417.8276,168.99637,68.23052,56.25504,47.299557,24.267313,17.168627,12.608599,8.807583,8.484731,4.031766,2.1048348,3.445434,65.3234,34.43479,24.074776,12.230336,10.751877,7.7568893,8.517028,7.7278137,6.34498,6.308959,6.4006753,5.183165,4.7050505
st12-cari_pacar_lagi,chorus,G,V,171.316825397,173.360181406,-390.33795,189.98938,55.52699,55.407074,43.274113,18.890495,14.958092,6.2046247,-0.9731956,2.2952147,0.5984774,-2.983868,-0.03074728,60.303757,31.491972,21.368671,12.899593,9.674775,7.1414924,6.8865995,8.876955,8.420579,5.852549,6.084734,6.9142985,5.882478
st12-cari_pacar_lagi,chorus,C,I,173.360181406,177.354013605,-393.33453,174.33505,56.67578,54.682888,45.550907,21.930548,22.437258,18.020798,9.626577,7.60481,5.774567,6.3341064,6.0808225,50.64559,24.01986,29.70932,12.038907,7.339729,7.1237583,5.5421023,7.0622277,5.7059045,4.7994523,4.557504,5.00689,4.97431
st12-cari_pacar_lagi,chorus,F,IV,177.354013605,179.37414966,-418.62323,175.91844,69.93704,55.767868,43.313404,20.818047,13.4414,7.9029956,2.3060508,3.0575323,4.1749034,2.2129037,0.7191658,64.023834,32.45695,28.715744,10.934968,6.914389,8.171527,7.508078,7.670485,7.679915,6.4217362,5.9948764,6.213207,4.747771
st12-cari_pacar_lagi,chorus,G,V,179.37414966,181.487165533,-400.29483,198.23476,64.76421,44.39346,36.89026,18.54958,14.7003145,8.810827,1.4935509,2.0804386,2.3515148,-0.4341298,-0.85421515,53.519337,31.228886,22.691198,11.968138,7.831196,6.483299,5.9741244,6.592334,7.1781154,7.5104413,6.576901,7.0359445,5.162853
st12-cari_pacar_lagi,chorus,Em,iii,181.487165533,183.507301587,-401.9093,193.43245,68.98808,45.97151,38.274727,18.471382,14.56949,8.1634245,-0.5509853,0.78790694,2.381919,0.9555016,0.69146097,57.637245,37.64783,21.659433,8.7512045,7.86115,8.481026,7.43068,8.502093,9.181021,7.703312,8.234335,8.73598,6.619271
st12-cari_pacar_lagi,chorus,Am,vi,183.507301587,185.550657596,-389.91547,196.80875,54.330704,39.571163,39.720005,22.108276,17.950602,10.574174,0.8570392,0.71279484,2.3147182,-0.58423436,-2.8699455,60.084538,34.443787,21.320946,9.388712,6.8325853,6.522989,7.0260034,5.8885107,7.7550855,7.451009,6.125265,5.96945,5.3374667
st12-cari_pacar_lagi,chorus,Dm,ii,185.550657596,187.594013605,-396.2127,177.52771,57.390675,47.40009,47.68496,27.08277,20.440197,15.685828,10.450037,9.972479,6.9031715,2.9658523,1.8823284,63.17889,32.829185,19.772701,9.372335,8.113748,6.8988624,5.32377,6.273103,4.9087324,4.228496,5.2546477,5.011409,4.579797
st12-cari_pacar_lagi,chorus,G,V,187.594013605,189.61414966,-397.49167,190.63068,68.778275,52.760338,40.702236,19.891,17.03785,12.144629,3.3488696,-0.027025439,1.1837696,2.0882185,0.57205105,58.33254,25.349546,27.07989,12.152139,8.279578,7.785631,6.1826463,6.3822036,6.6746674,6.0900817,5.8347464,5.654571,5.245185
st12-cari_pacar_lagi,chorus,C,I,189.61414966,193.770521542,-411.8021,175.9362,75.164085,53.565426,45.60345,28.70716,22.85888,16.099512,8.205934,6.905474,7.095934,5.548464,2.8937073,49.357555,25.848993,23.414463,12.579342,8.437966,8.956487,5.744554,6.5807266,5.666697,4.7064605,5.277393,4.707903,5.099172
st12-cari_pacar_lagi,chorus,F,IV,193.770521542,195.697777778,-412.69037,189.63249,74.324486,50.926056,41.975475,21.37528,13.900501,7.438769,0.039419834,0.18910944,1.3881689,0.27953175,0.68034524,63.332634,32.69502,20.366112,10.815316,6.613067,6.2579403,6.1484213,6.3359876,5.6356664,5.5550485,6.4849696,7.559939,5.0253134
st12-cari_pacar_lagi,chorus,G,V,195.697777778,197.671473923,-371.7309,201.73506,49.480785,44.621643,37.563145,16.143457,14.658494,6.729453,1.9873643,2.6553895,0.5719466,-1.1050149,-2.6826785,56.048,27.510954,18.177877,11.445057,8.730129,8.450615,6.228738,6.9160166,7.2023287,5.0230427,4.494683,5.7136836,5.335009
st12-cari_pacar_lagi,chorus,Em,iii,197.671473923,199.714829932,-378.40796,202.62006,51.79611,37.03217,36.85342,19.349373,13.414038,7.280375,4.1857867,4.227374,2.4034908,2.1932914,2.1824353,70.342674,41.227898,17.503386,13.112651,10.435239,8.10643,6.878631,8.016738,6.8618913,5.7975307,6.319632,5.7379417,4.780028
st12-cari_pacar_lagi,chorus,Am,vi,199.714829932,201.781405896,-361.97992,196.69952,46.045486,46.74252,37.647053,15.186748,14.629778,7.5525227,0.2512675,2.2560265,2.305967,-0.96680266,-2.2665439,56.04797,29.223606,22.247309,15.166967,9.249562,7.5264277,7.8976645,9.3308935,6.061545,7.0607123,5.537648,4.848977,5.195174
st12-cari_pacar_lagi,chorus,Dm,ii,201.781405896,203.847981859,-396.15604,189.95238,61.20026,50.57521,43.49078,21.858625,17.254438,11.498365,6.767716,9.473456,8.832532,4.4041767,3.1615744,51.417065,22.27077,24.511538,10.44615,9.148825,6.0055327,5.2806416,6.735832,4.8335066,5.8674383,4.430557,4.480566,4.890524
st12-cari_pacar_lagi,chorus,G,V,203.847981859,205.868117914,-371.95352,203.94496,55.777184,46.476227,35.49623,15.462554,15.254498,5.791867,-1.7343062,0.9427902,0.9012987,-0.2438825,1.1218221,51.200825,25.206104,24.147367,11.594283,9.00372,7.453416,7.0763288,6.9665627,6.3880453,7.4943514,7.2809124,5.9516883,5.7383432
st12-cari_pacar_lagi,chorus,C,I,205.868117914,207.981133787,-407.5166,192.86533,69.62259,42.949608,32.58848,17.67393,18.338377,14.555409,7.1864185,5.734136,5.244565,4.1483936,2.6891415,62.576004,39.471966,18.886135,9.224183,7.5276704,8.941462,5.19288,7.5804014,8.58112,6.0794935,4.609106,4.548582,4.02383
st12-cari_pacar_lagi,chorus,G,V,207.981133787,209.978049887,-384.61832,213.08237,57.65579,41.40894,31.02697,15.186741,12.347442,2.7292364,-2.9156,-3.507071,-3.909805,-3.697413,-1.4340487,49.817635,30.112928,22.19192,8.47412,5.972124,6.697534,4.269559,6.0963163,6.21346,6.1080427,5.1795874,5.284521,5.1516347
st12-cari_pacar_lagi,chorus,C,I,209.978049887,212.04462585,-382.34515,208.86111,60.967136,38.48761,33.221073,14.165199,12.865033,8.055264,-0.54997325,-0.5665444,0.23250443,-1.579265,-1.8440673,41.782303,25.084694,19.135181,8.551785,6.1659904,5.790681,5.0488353,6.636159,6.7034626,5.564138,5.763774,5.2478533,3.8343694
st12-cari_pacar_lagi,chorus,G,V,212.04462585,214.018321995,-570.8158,58.328243,21.54284,16.929197,14.683452,11.352601,8.789846,6.1731906,5.157694,4.105855,2.9687371,2.680278,2.9374921,112.04211,83.9705,23.856459,16.230536,11.924569,8.062297,5.3281984,4.0512476,3.5740077,4.295615,5.6657405,4.777988,3.0247002
st12-cari_pacar_lagi,chorus,C,I,214.018321995,216.03845805,-391.12958,181.34076,53.616123,35.43591,31.676287,16.312696,11.844427,9.351271,3.7632551,1.2347634,0.74503094,2.3594694,2.28363,102.029816,70.81372,26.145103,15.085721,10.971005,10.583842,9.110884,9.045561,7.844101,7.211423,7.41242,7.7388062,5.941152
st12-cari_pacar_lagi,chorus,C,I,216.03845805,218.105,-465.23355,125.74832,51.42647,34.267662,27.14589,15.273363,12.706637,10.277936,5.5389314,2.7011847,2.522095,4.8584123,4.9658628,109.880325,91.225174,35.83827,20.660349,16.423529,11.036148,9.347054,8.892521,7.865335,7.5966363,6.8245335,6.007355,4.9933934
st12-biarkan_aku_jatuh_cinta,intro,Am,vi,4.620770975,6.339047619,-456.6437,205.71417,61.499546,42.26151,37.143635,21.123018,14.2837,0.96312296,-5.3691363,-2.7514215,-3.1776404,-3.784301,-3.5987291,77.059685,62.70667,30.657969,17.745155,12.651102,9.081071,4.97317,6.2937303,6.568313,6.204398,5.616706,4.7503734,4.4085164
st12-biarkan_aku_jatuh_cinta,intro,G/B,V,6.339047619,7.89478458,-462.98456,206.15036,80.312515,59.488438,39.684032,19.035444,18.798351,7.4141793,-5.7157435,-6.3255396,-7.0948243,-8.979483,-4.804613,35.32214,18.113,18.383158,9.391134,7.104375,7.2064514,6.9444404,6.2799315,6.309425,6.07213,4.1037374,4.2902336,3.9926565
st12-biarkan_aku_jatuh_cinta,intro,C,I,7.89478458,11.122358277,-472.88065,199.32324,89.325645,61.83795,42.283825,21.15656,19.239086,8.668707,-4.6862106,-3.629215,-3.0864048,-6.537882,-3.835252,31.402044,13.791254,18.789537,9.168146,5.1713443,5.3298006,4.2875924,4.0727496,5.223011,4.3261952,4.2500873,4.9018984,4.136463
st12-biarkan_aku_jatuh_cinta,intro,Dm,ii,11.122358277,14.303492063,-455.40244,171.91512,98.78706,58.993034,40.00323,26.683533,18.533339,7.099346,-2.6927986,-1.9782249,-0.5469741,-4.043818,-5.726785,32.138535,18.473976,16.050568,11.270808,5.1470623,4.816607,4.267766,4.738609,4.412801,4.0359993,4.277548,4.385632,3.5608578
st12-biarkan_aku_jatuh_cinta,intro,E,III,14.303492063,17.577505669,-547.14764,120.36753,84.618065,60.668194,47.64012,40.32316,34.77615,26.574373,17.683487,12.65555,10.077117,7.2127495,4.45855,45.212616,25.79294,13.009691,7.2793117,5.619164,6.5922446,6.183168,6.4275007,6.9382377,4.6833887,3.5791187,4.393018,5.1961517
st12-biarkan_aku_jatuh_cinta,verse,Am,vi,17.577505669,20.735419501,-543.858,135.03195,39.413956,27.000593,27.02858,18.666504,12.427435,9.317432,8.962416,6.311083,2.495767,-0.80786467,0.5835837,126.62433,98.087555,20.665539,12.0348015,9.688394,8.5086975,7.545379,5.4623547,3.4712026,4.1936193,5.6115694,7.9261475,4.439579
st12-biarkan_aku_jatuh_cinta,verse,E7,III,20.735419501,23.939773243,-620.7924,79.87128,25.06282,17.861828,16.093258,13.161975,11.204966,5.909208,3.107388,2.1148455,0.9347289,0.29482922,-1.2164572,120.599464,92.775154,19.246582,10.776156,11.279084,9.682622,9.042917,7.2679205,5.434183,4.296473,4.5444894,4.135368,3.7582738
st12-biarkan_aku_jatuh_cinta,verse,Dm,ii,23.939773243,27.120907029,-865.46155,66.50527,15.206767,20.168312,2.9467292,8.857408,-1.4974719,0.27729642,-4.536436,-2.0335133,1.4774197,0.824496,-0.8211568,35.212917,7.5996065,6.4119554,6.7885475,6.046515,4.250569,4.017641,4.984913,4.514373,5.179568,4.518811,5.6295443,4.2048044
st12-biarkan_aku_jatuh_cinta,verse,Am,vi,27.120907029,28.76952381,-825.33075,71.48082,14.845394,19.472633,0.893365,10.337329,-4.7376413,-0.13127106,-4.7089925,-4.7305346,1.8841451,-3.0776534,-3.5583606,39.937004,10.746136,6.718816,6.3166013,6.220567,6.274811,6.6605277,6.2951508,4.48566,5.1145186,4.45617,4.4287324,3.8581426
st12-biarkan_aku_jatuh_cinta,verse,E,III,28.76952381,30.37170068,-852.51733,78.87393,22.759724,25.880157,3.6657023,12.405133,-0.32761,-0.904148,-6.3748503,-2.884703,-1.6847463,-6.431441,-4.657314,23.343664,12.011888,6.8245134,6.7374835,4.364202,5.0978045,4.741639,5.425495,5.095084,5.946442,4.252215,4.0406847,4.60042
st12-biarkan_aku_jatuh_cinta,verse,Am,vi,30.37170068,33.483174603,-493.92407,186.85535,52.253555,28.693262,35.928257,26.146751,16.028175,10.009923,8.768734,6.3887024,-0.5158388,-4.295062,-1.4199039,80.59631,61.081066,16.490791,10.125422,9.312313,7.812139,6.7721157,7.1432133,5.9862776,5.910803,7.446355,7.8808317,5.756225
st12-biarkan_aku_jatuh_cinta,verse,E7,III,33.483174603,36.66430839,-482.59494,154.46265,62.832485,31.126062,32.65423,26.565763,17.61387,12.021642,5.87383,1.564051,0.41668138,-1.0201279,-2.4870088,75.55807,65.71482,17.65365,9.164722,6.6922207,6.6514206,7.7814345,6.563577,6.0316267,6.410168,6.501203,6.325827,6.085708
st12-biarkan_aku_jatuh_cinta,verse,Dm,ii,36.66430839,39.868662132,-487.12213,157.26938,79.1131,45.19019,36.97033,26.712158,17.436836,10.819196,5.14826,3.3337536,3.2867954,1.5329026,-0.44701263,74.83708,60.086582,22.68702,13.968204,6.8313193,7.8193216,7.0183883,6.6486473,7.732479,6.7675195,6.4997597,6.8575883,5.939248
st12-biarkan_aku_jatuh_cinta,verse,E,III,39.868662132,43.119455782,-510.39978,154.52045,74.73857,46.588154,37.42424,25.64826,19.693966,12.284377,2.9232,2.300031,4.6046247,0.6644197,-2.6642618,73.91672,60.64464,22.999393,11.811647,7.858656,7.4151134,6.4177885,6.91587,8.151497,7.3387465,6.549122,7.3593826,6.97568
st12-biarkan_aku_jatuh_cinta,pre-chorus,F,IV,43.119455782,46.323809524,-488.58688,174.28221,92.640274,61.82887,49.429134,31.613987,23.145662,17.312513,6.414621,2.1538935,2.4721336,-1.4672202,-4.484045,37.730766,17.108982,21.607286,15.641798,7.196046,7.7716827,6.3353367,6.776066,6.426543,5.2860603,4.605362,4.839682,4.7267632
st12-biarkan_aku_jatuh_cinta,pre-chorus,G,V,46.323809524,48.692244898,-503.1326,171.08263,90.89339,62.890453,47.788086,30.481628,27.705559,22.293564,8.132852,3.6139624,4.521426,0.6344828,-2.166452,48.38703,18.908384,19.074764,12.30992,6.6601715,6.672786,5.773115,5.9089737,5.4165525,4.051759,3.8230538,4.4007096,4.900753
st12-biarkan_aku_jatuh_cinta,pre-chorus,F,IV,48.692244898,49.481723356,-501.365,170.3225,90.698364,64.47404,51.21809,34.755516,28.056335,21.603426,7.9278607,4.164646,8.450429,3.7793818,-1.0292544,51.027805,16.04266,20.890965,11.644511,7.6695175,5.5128107,5.6176705,4.1533318,3.5380142,4.0639443,3.364135,3.1221259,4.778053
st12-biarkan_aku_jatuh_cinta,pre-chorus,E,III,49.481723356,52.662857143,-511.91785,178.2602,101.911896,67.44204,48.188988,30.613274,24.73341,18.142681,5.820828,4.251407,8.325592,2.6217735,-2.0218046,29.527592,13.081957,14.653889,10.939285,6.4988203,5.647381,5.2786117,5.3051825,4.7063093,3.3157067,3.9048834,4.64768,4.304316
st12-biarkan_aku_jatuh_cinta,pre-chorus,Am,vi,52.662857143,55.960090703,-491.56064,163.84627,93.33356,62.42903,45.577305,29.394312,23.866009,18.624884,8.624987,4.4914308,5.315515,3.3064282,0.26771,42.771587,19.331272,19.806242,13.362519,7.242399,6.573058,4.9793696,5.089497,3.9014761,4.212473,3.7279305,3.703579,3.993246
st12-biarkan_aku_jatuh_cinta,pre-chorus,F,IV,55.960090703,59.09478458,-500.95453,167.30449,86.327415,58.13877,49.02062,34.80207,28.781424,23.43294,12.55429,8.429033,9.956181,6.397099,0.74697816,44.085896,17.970713,23.185476,14.269944,6.6813965,6.507054,5.9034414,5.679167,4.870675,4.784619,4.3329606,4.262703,3.65813
st12-biarkan_aku_jatuh_cinta,pre-chorus,G,V,59.09478458,61.509659864,-496.9375,173.44768,89.59905,61.551987,46.603455,29.69373,25.812757,20.233368,8.728425,5.793162,7.6214356,3.8826833,-0.14711395,51.010136,18.087181,22.1734,11.741099,6.9571066,8.277706,4.22089,5.3892145,5.0624833,4.5044394,3.4733233,4.27515,4.4960837
st12-biarkan_aku_jatuh_cinta,pre-chorus,F,IV,61.509659864,62.275918367,-487.3183,175.68942,86.92221,58.99679,46.315205,30.226236,24.794367,18.868807,5.1335845,1.8948971,7.8324833,4.9526916,0.5068861,71.14641,18.6262,19.414265,9.442962,7.7948403,5.499216,5.327502,4.8393865,4.0444336,3.9624913,4.848504,3.3494024,2.8565137
st12-biarkan_aku_jatuh_cinta,pre-chorus,E,III,62.275918367,65.526712018,-513.874,169.94257,89.45025,62.273846,50.873558,33.333603,26.078562,20.65418,9.230479,5.5263085,8.425099,5.5601034,1.1791024,41.723804,14.907539,17.550339,11.651058,6.4888463,5.117267,5.278521,6.1520305,5.000662,3.6841521,3.728428,4.1877317,4.2352166
st12-biarkan_aku_jatuh_cinta,pre-chorus,E,III,65.526712018,68.73106576,-576.8218,143.67455,79.874565,55.75899,43.589436,30.047125,24.182869,18.10764,7.2777343,3.3642771,5.5395546,2.8652914,-0.53459066,60.0949,31.178463,14.292503,6.779329,5.897561,8.846598,8.496344,6.4600954,5.981666,7.2990923,6.5166936,7.02347,5.610648
st12-biarkan_aku_jatuh_cinta,chorus,Am,vi,68.73106576,70.310022676,-601.5887,140.3997,75.70064,55.687992,40.806908,24.2184,22.275257,17.03031,3.7368603,1.0876644,1.8493156,-3.5563898,-3.8156123,66.05087,19.565062,12.663549,8.641922,5.9759784,4.798092,5.4012027,5.6448817,5.818198,5.1263304,3.8037488,3.5813532,3.1695952
st12-biarkan_aku_jatuh_cinta,chorus,G/B,V,70.310022676,71.912199546,-588.58,140.74796,81.40779,53.636204,34.567497,17.08522,12.5497,8.848892,-1.7359198,-4.664766,-1.8991472,-5.0694156,-6.802774,48.30916,14.889436,11.660419,6.925619,5.7737527,5.7328687,5.8257136,3.97676,3.7185662,4.412627,4.0768723,3.3690224,3.6786373
st12-biarkan_aku_jatuh_cinta,chorus,C,I,71.912199546,75.046893424,-574.82947,121.74339,83.32233,57.188843,37.51798,20.834688,10.888855,3.5086746,-3.6694236,-4.895316,-2.9122474,-4.0098367,-4.823722,33.787262,22.446321,9.10624,6.0689507,4.4668155,5.4791045,5.390845,4.1886983,5.072992,5.2841544,4.459966,3.8040066,3.9708862
